Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०७-२४,गोलभेडा ठूलो(नेपाली),के.जी.,६०.००,५०.००,५५.००
२०२५-०७-२४,गोलभेडा सानो(टनेल),के जी,३५.००,२५.००,३०.८०
२०२५-०७-२४,आलु रातो,के.जी.,४६.००,४२.००,४४.००
२०२५-०७-२४,आलु रातो(भारतीय),के जी,३२.००,३०.००,३१.००
२०२५-०७-२४,आलु रातो(मुडे),केजी,४०.००,३७.००,३८.५०
२०२५-०७-२४,प्याज सुकेको (भारतीय),के.जी.,४०.००,३८.००,३९.००
२०२५-०७-२४,गाजर(लोकल),के.जी.,१००.००,८५.००,९१.६७
२०२५-०७-२४,गाजर(तराई),केजी,८५.००,७५.००,८०.००
२०२५-०७-२४,बन्दा(लोकल),के.जी.,३०.००,२०.००,२३.८०
२०२५-०७-२४,काउली स्थानिय,के.जी.,७०.००,६०.००,६६.००
२०२५-०७-२४,काउली तराई,के.जी.,६०.००,५०.००,५५.००
२०२५-०७-२४,मूला रातो,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-२४,सेतो मूला(हाइब्रीड),केजी,३५.००,२५.००,३०.००
२०२५-०७-२४,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२५-०७-२४,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२५-०७-२४,बोडी(तने),के.जी.,३५.००,२५.००,३०.००
२०२५-०७-२४,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२५-०७-२४,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०७-२४,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३५.००
२०२५-०७-२४,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२४,भटमासकोशा,के.जी.,१२०.००,१००.००,१०७.५०
२०२५-०७-२४,तितो करेला,के.जी.,२०.००,१०.००,१४.००
२०२५-०७-२४,लौका,के.जी.,३०.००,२०.००,२५.००
२०२५-०७-२४,परवर(तराई),केजी,३५.००,२५.००,३०.००
२०२५-०७-२४,चिचिण्डो,के.जी.,२५.००,२०.००,२२.५०
२०२५-०७-२४,घिरौला,के.जी.,३०.००,२०.००,२५.००
२०२५-०७-२४,झिगूनी,के.जी.,४५.००,३५.००,४०.००
२०२५-०७-२४,फर्सी पाकेको,के.जी.,५०.००,४०.००,४३.७५
२०२५-०७-२४,फर्सी हरियो(लाम्चो),के.जी.,२५.००,१५.००,२१.२५
२०२५-०७-२४,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२५-०७-२४,सलगम,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२४,भिण्डी,के.जी.,३०.००,२०.००,२५.००
२०२५-०७-२४,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-२४,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२४,स्कूस,के.जी.,४०.००,३०.००,३५.००
२०२५-०७-२४,रायो साग,के.जी.,६०.००,५०.००,५५.००
२०२५-०७-२४,पालूगो साग,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२४,तोरीको साग,के.जी.,४५.००,३५.००,४०.००
२०२५-०७-२४,प्याज हरियो,के.जी.,२००.००,१८०.००,१८५.००
२०२५-०७-२४,च्याउ(कन्य),के.जी.,१५०.००,१२०.००,१३५.००
२०२५-०७-२४,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२५-०७-२४,कुरीलो,के.जी.,२५०.००,२००.००,२२५.००
२०२५-०७-२४,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-२४,ब्रोकाउली,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-२४,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२४,सजिवन,के.जी.,२२०.००,२००.००,२१०.००
२०२५-०७-२४,रातो बन्दा,के.जी.,२५०.००,२००.००,२२५.००
२०२५-०७-२४,जिरीको साग,के.जी.,१००.००,८०.००,९०.००
२०२५-०७-२४,सेलरी,के.जी.,१२०.००,११०.००,११५.००
२०२५-०७-२४,पार्सले,के.जी.,१२००.००,१०००.००,११००.००
२०२५-०७-२४,सौफको साग,के.जी.,१७०.००,१६०.००,१६५.००
२०२५-०७-२४,पुदीना,के.जी.,२१०.००,१९०.००,२००.००
२०२५-०७-२४,इमली,के.जी.,२००.००,१९०.००,१९५.००
२०२५-०७-२४,तामा,के.जी.,११०.००,९०.००,१००.००
२०२५-०७-२४,तोफु,के.जी.,१२०.००,१००.००,११२.५०
२०२५-०७-२४,गुन्दुक,के.जी.,३५०.००,३००.००,३२५.००
२०२५-०७-२४,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३६.६७
२०२५-०७-२४,स्याउ(फूजी),के जी,३५०.००,३००.००,३२२.००
२०२५-०७-२४,केरा,दर्जन,१३५.००,१२५.००,१३०.००
२०२५-०७-२४,कागती,के.जी.,१५०.००,१००.००,१२५.००
२०२५-०७-२४,अनार,के.जी.,३५०.००,३००.००,३२५.००
२०२५-०७-२४,आँप(मालदह),के.जी.,१४०.००,१३०.००,१३६.२५
२०२५-०७-२४,आँप(दसहरी),केजी,१४०.००,१३०.००,१३६.२५
२०२५-०७-२४,तरबुजा(हरियो),के.जी.,१००.००,९०.००,९५.००
२०२५-०७-२४,मौसम,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-०७-२४,जुनार,के.जी.,२५०.००,२२०.००,२३४.००
२०२५-०७-२४,भुई कटहर,प्रति गोटा,१६०.००,१४०.००,१५०.००
२०२५-०७-२४,काक्रो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०७-२४,काक्रो(हाइब्रीड),के जी,२०.००,१०.००,१५.००
२०२५-०७-२४,रुख कटहर,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-२४,नासपाती(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-०७-२४,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
