Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०७-१८,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१८,गोलभेडा सानो(लोकल),के.जी.,३०.००,२२.००,२६.२५
२०२५-०७-१८,गोलभेडा सानो(टनेल),के जी,४३.००,३०.००,३८.००
२०२५-०७-१८,आलु रातो,के.जी.,४५.००,४२.००,४३.५०
२०२५-०७-१८,आलु रातो(भारतीय),के जी,४०.००,३६.००,३८.००
२०२५-०७-१८,आलु रातो(मुडे),केजी,३९.००,३६.००,३७.५०
२०२५-०७-१८,आलु सेतो,के.जी.,३८.००,३६.००,३७.००
२०२५-०७-१८,प्याज सुकेको (भारतीय),के.जी.,४५.००,४४.००,४४.८०
२०२५-०७-१८,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०७-१८,गाजर(तराई),केजी,९०.००,८०.००,८५.००
२०२५-०७-१८,बन्दा(लोकल),के.जी.,३२.००,२५.००,२९.८०
२०२५-०७-१८,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२५-०७-१८,काउली तराई,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-१८,मूला रातो,के.जी.,४५.००,३५.००,३८.००
२०२५-०७-१८,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२४.००
२०२५-०७-१८,भन्टा लाम्चो,के.जी.,३०.००,२५.००,२८.६०
२०२५-०७-१८,भन्टा डल्लो,के.जी.,४५.००,३५.००,४२.००
२०२५-०७-१८,बोडी(तने),के.जी.,२५.००,१५.००,२१.००
२०२५-०७-१८,मकै बोडी,केजी,५५.००,४५.००,५०.००
२०२५-०७-१८,मटरकोशा,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०७-१८,घिउ सिमी(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२५-०७-१८,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२५-०७-१८,घिउ सिमी(राजमा),केजी,१२०.००,१००.००,११०.००
२०२५-०७-१८,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१८,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-१८,तितो करेला,के.जी.,२०.००,१०.००,१६.००
२०२५-०७-१८,लौका,के.जी.,३०.००,२०.००,२३.००
२०२५-०७-१८,परवर(तराई),केजी,३५.००,२५.००,३०.००
२०२५-०७-१८,चिचिण्डो,के.जी.,३०.००,२०.००,२३.००
२०२५-०७-१८,घिरौला,के.जी.,४५.००,३०.००,३९.००
२०२५-०७-१८,झिगूनी,के.जी.,४५.००,४०.००,४२.५०
२०२५-०७-१८,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-१८,फर्सी हरियो(लाम्चो),के.जी.,२५.००,१५.००,२२.००
२०२५-०७-१८,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३४.००
२०२५-०७-१८,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-१८,भिण्डी,के.जी.,३०.००,२०.००,२६.००
२०२५-०७-१८,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-१८,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१८,स्कूस,के.जी.,४५.००,४०.००,४२.५०
२०२५-०७-१८,रायो साग,के.जी.,८०.००,६०.००,७०.००
२०२५-०७-१८,पालूगो साग,के.जी.,८०.००,६०.००,७२.००
२०२५-०७-१८,तोरीको साग,के.जी.,६०.००,५०.००,५७.००
२०२५-०७-१८,प्याज हरियो,के.जी.,१७०.००,१५०.००,१६०.००
२०२५-०७-१८,च्याउ(कन्य),के.जी.,१५०.००,१२०.००,१३५.००
२०२५-०७-१८,च्याउ(डल्ले),के जी,३५०.००,३००.००,३३६.००
२०२५-०७-१८,कुरीलो,के.जी.,२५०.००,२००.००,२२५.००
२०२५-०७-१८,न्यूरो,के.जी.,८०.००,७०.००,७६.००
२०२५-०७-१८,ब्रोकाउली,के.जी.,७५.००,६५.००,७१.००
२०२५-०७-१८,चुकुन्दर,के.जी.,७०.००,६०.००,६६.२५
२०२५-०७-१८,सजिवन,के.जी.,२२०.००,२००.००,२१०.००
२०२५-०७-१८,रातो बन्दा,के.जी.,३२०.००,३००.००,३१०.००
२०२५-०७-१८,जिरीको साग,के.जी.,१००.००,८०.००,९०.००
