Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०७-०३,गोलभेडा ठूलो(नेपाली),के.जी.,८०.००,६०.००,७०.००
२०२५-०७-०३,गोलभेडा सानो(लोकल),के.जी.,२८.००,२२.००,२५.००
२०२५-०७-०३,गोलभेडा सानो(टनेल),के जी,४३.००,३३.००,३७.००
२०२५-०७-०३,आलु रातो,के.जी.,४५.००,४२.००,४३.५०
२०२५-०७-०३,आलु रातो(भारतीय),के जी,४०.००,३६.००,३८.२५
२०२५-०७-०३,आलु रातो(मुडे),केजी,३८.००,३६.००,३७.००
२०२५-०७-०३,प्याज सुकेको (भारतीय),के.जी.,५०.००,४७.००,४८.५०
२०२५-०७-०३,गाजर(लोकल),के.जी.,८०.००,७०.००,७५.००
२०२५-०७-०३,बन्दा(लोकल),के.जी.,३५.००,२५.००,३०.००
२०२५-०७-०३,काउली स्थानिय,के.जी.,७०.००,६०.००,६३.७५
२०२५-०७-०३,काउली तराई,के.जी.,५०.००,४०.००,४६.२५
२०२५-०७-०३,मूला रातो,के.जी.,४०.००,३०.००,३५.००
२०२५-०७-०३,सेतो मूला(हाइब्रीड),केजी,२५.००,१५.००,२०.००
२०२५-०७-०३,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२५.००
२०२५-०७-०३,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२५-०७-०३,बोडी(तने),के.जी.,४०.००,३०.००,३५.००
२०२५-०७-०३,मकै बोडी,केजी,७०.००,६०.००,६५.००
२०२५-०७-०३,मटरकोशा,के.जी.,१८०.००,१६०.००,१७०.००
२०२५-०७-०३,घिउ सिमी(लोकल),के.जी.,५०.००,४०.००,४६.२५
२०२५-०७-०३,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३६.२५
२०२५-०७-०३,घिउ सिमी(राजमा),केजी,११०.००,९०.००,१००.००
२०२५-०७-०३,टाटे सिमी,के.जी.,८०.००,६०.००,७०.००
२०२५-०७-०३,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-०३,तितो करेला,के.जी.,४०.००,२५.००,३२.५०
२०२५-०७-०३,लौका,के.जी.,४०.००,३०.००,३३.७५
२०२५-०७-०३,परवर(लोकल),के.जी.,४५.००,३५.००,४०.००
२०२५-०७-०३,परवर(तराई),केजी,५०.००,४०.००,४५.००
