Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०७-१९,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१९,गोलभेडा सानो(लोकल),के.जी.,३०.००,२२.००,२६.२५
२०२५-०७-१९,गोलभेडा सानो(टनेल),के जी,४०.००,३०.००,३४.४०
२०२५-०७-१९,आलु रातो,के.जी.,४५.००,४२.००,४३.५०
२०२५-०७-१९,आलु रातो(भारतीय),के जी,३६.००,३४.००,३५.००
२०२५-०७-१९,आलु रातो(मुडे),केजी,४०.००,३७.००,३८.५०
२०२५-०७-१९,आलु सेतो,के.जी.,३६.००,३४.००,३५.००
२०२५-०७-१९,प्याज सुकेको (भारतीय),के.जी.,४३.००,४१.००,४१.८०
२०२५-०७-१९,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०७-१९,गाजर(तराई),केजी,९०.००,८०.००,८६.००
२०२५-०७-१९,बन्दा(लोकल),के.जी.,३५.००,३०.००,३३.००
२०२५-०७-१९,काउली स्थानिय,के.जी.,६०.००,५०.००,५५.००
२०२५-०७-१९,काउली तराई,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-१९,मूला रातो,के.जी.,४५.००,३५.००,४१.००
२०२५-०७-१९,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२७.००
२०२५-०७-१९,भन्टा लाम्चो,के.जी.,२५.००,२०.००,२२.५०
२०२५-०७-१९,भन्टा डल्लो,के.जी.,४५.००,३५.००,३९.००
२०२५-०७-१९,बोडी(तने),के.जी.,३०.००,२०.००,२३.७५
२०२५-०७-१९,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२५-०७-१९,मटरकोशा,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०७-१९,घिउ सिमी(लोकल),के.जी.,४०.००,३०.००,३६.००
२०२५-०७-१९,घिउ सिमी(हाइब्रीड),केजी,५०.००,४०.००,४५.००
२०२५-०७-१९,घिउ सिमी(राजमा),केजी,१२०.००,१००.००,११०.००
२०२५-०७-१९,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१९,भटमासकोशा,के.जी.,१४०.००,११०.००,१२६.००
२०२५-०७-१९,तितो करेला,के.जी.,२०.००,१०.००,१५.००
२०२५-०७-१९,लौका,के.जी.,२५.००,१५.००,२१.२५
२०२५-०७-१९,परवर(तराई),केजी,३५.००,२५.००,३०.००
२०२५-०७-१९,चिचिण्डो,के.जी.,२५.००,१५.००,२०.००
२०२५-०७-१९,घिरौला,के.जी.,४०.००,३०.००,३४.००
२०२५-०७-१९,झिगूनी,के.जी.,४५.००,४०.००,४२.५०
२०२५-०७-१९,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-१९,फर्सी हरियो(लाम्चो),के.जी.,२५.००,१५.००,२१.००
२०२५-०७-१९,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३४.००
२०२५-०७-१९,सलगम,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-१९,भिण्डी,के.जी.,३०.००,२०.००,२६.००
२०२५-०७-१९,सखरखण्ड,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-१९,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१९,स्कूस,के.जी.,४०.००,३०.००,३६.००
२०२५-०७-१९,रायो साग,के.जी.,७०.००,६०.००,६६.००
२०२५-०७-१९,पालूगो साग,के.जी.,८०.००,६०.००,७०.००
२०२५-०७-१९,तोरीको साग,के.जी.,६०.००,५०.००,५६.००
२०२५-०७-१९,प्याज हरियो,के.जी.,१९०.००,१७०.००,१८०.००
२०२५-०७-१९,च्याउ(कन्य),के.जी.,१५०.००,१२०.००,१३५.००
२०२५-०७-१९,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२५-०७-१९,कुरीलो,के.जी.,२५०.००,२००.००,२२५.००
२०२५-०७-१९,न्यूरो,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-१९,ब्रोकाउली,के.जी.,८०.००,७०.००,७४.००
२०२५-०७-१९,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-१९,सजिवन,के.जी.,२२०.००,२००.००,२१०.००
२०२५-०७-१९,रातो बन्दा,के.जी.,३२०.००,२८०.००,३००.००
२०२५-०७-१९,जिरीको साग,के.जी.,१००.००,८०.००,९०.००
२०२५-०७-१९,सेलरी,के.जी.,१२०.००,११०.००,११५.००
२०२५-०७-१९,पार्सले,के.जी.,१२००.००,१०००.००,११००.००
२०२५-०७-१९,सौफको साग,के.जी.,१६०.००,१५०.००,१५५.००
२०२५-०७-१९,पुदीना,के.जी.,२००.००,१६०.००,१८०.००
२०२५-०७-१९,इमली,के.जी.,२००.००,१९०.००,१९३.७५
२०२५-०७-१९,तामा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-१९,तोफु,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-१९,गुन्दुक,के.जी.,३५०.००,३००.००,३२६.६७
२०२५-०७-१९,स्याउ(झोले),के.जी.,२५०.००,२२०.००,२३५.००
२०२५-०७-१९,स्याउ(फूजी),के जी,३४०.००,३००.००,३२२.५०
२०२५-०७-१९,केरा,दर्जन,१३५.००,१२५.००,१३१.००
२०२५-०७-१९,कागती,के.जी.,१५०.००,१२०.००,१३५.००
२०२५-०७-१९,अनार,के.जी.,३५०.००,३००.००,३२६.६७
२०२५-०७-१९,आँप(मालदह),के.जी.,१४०.००,१२५.००,१३३.००
२०२५-०७-१९,आँप(दसहरी),केजी,१४०.००,१२५.००,१३२.५०
२०२५-०७-१९,तरबुजा(हरियो),के.जी.,१००.००,९०.००,९५.००
२०२५-०७-१९,मौसम,के.जी.,१६०.००,१४०.००,१५०.००
२०२५-०७-१९,जुनार,के.जी.,२५०.००,२२०.००,२३६.००
२०२५-०७-१९,भुई कटहर,प्रति गोटा,१६०.००,१४०.००,१५०.००
२०२५-०७-१९,काक्रो(लोकल),के.जी.,५०.००,४०.००,४५.००
२०२५-०७-१९,काक्रो(हाइब्रीड),के जी,२०.००,१०.००,१५.००
२०२५-०७-१९,रुख कटहर,के.जी.,४५.००,३५.००,४०.००
२०२५-०७-१९,नासपाती(लोकल),के.जी.,४०.००,३०.००,३५.००
२०२५-०७-१९,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०७-१९,लप्सी,के.जी.,४०.००,३०.००,३५.००
२०२५-०७-१९,अदुवा,के.जी.,१००.००,८०.००,९०.००
२०२५-०७-१९,खु्र्सानी सुकेको,के.जी.,४००.००,३००.००,३७०.००
२०२५-०७-१९,खु्र्सानी हरियो,के.जी.,५०.००,४५.००,४७.५०
२०२५-०७-१९,खुर्सानी हरियो(बुलेट),के जी,४५.००,३५.००,४२.००
२०२५-०७-१९,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२५-०७-१९,खुर्सानी हरियो(अकबरे),के जी,२५०.००,१५०.००,२००.००
२०२५-०७-१९,भेडे खु्र्सानी,के.जी.,१००.००,९०.००,९५.००
२०२५-०७-१९,हरियो धनिया,के.जी.,३००.००,२५०.००,२७०.००
२०२५-०७-१९,लसुन सुकेको चाइनिज,के.जी.,२००.००,१८०.००,१९०.००
