Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०७-०१,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६३.२०
२०२५-०७-०१,गोलभेडा सानो(लोकल),के.जी.,३४.००,२५.००,२९.८०
२०२५-०७-०१,गोलभेडा सानो(टनेल),के जी,५०.००,४०.००,४२.६०
२०२५-०७-०१,आलु रातो,के.जी.,४४.००,४२.००,४२.६०
२०२५-०७-०१,आलु रातो(भारतीय),के जी,४०.००,३६.००,३८.००
२०२५-०७-०१,आलु रातो(मुडे),केजी,३९.००,३७.००,३८.००
२०२५-०७-०१,आलु सेतो,के.जी.,३५.००,३२.००,३३.५०
२०२५-०७-०१,प्याज सुकेको (भारतीय),के.जी.,४९.००,४७.००,४८.००
२०२५-०७-०१,गाजर(लोकल),के.जी.,९०.००,८०.००,८६.२५
२०२५-०७-०१,गाजर(तराई),केजी,७०.००,६०.००,६६.००
२०२५-०७-०१,बन्दा(लोकल),के.जी.,४०.००,३०.००,३४.२५
२०२५-०७-०१,काउली स्थानिय,के.जी.,६५.००,४५.००,५५.००
२०२५-०७-०१,मूला सेतो(लोकल),के.जी.,३०.००,२०.००,२५.००
२०२५-०७-०१,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२४.००
२०२५-०७-०१,भन्टा लाम्चो,के.जी.,३०.००,२०.००,२६.००
२०२५-०७-०१,भन्टा डल्लो,के.जी.,४०.००,३०.००,३५.००
२०२५-०७-०१,बोडी(तने),के.जी.,४०.००,३०.००,३५.००
२०२५-०७-०१,मकै बोडी,केजी,८०.००,७०.००,७५.००
२०२५-०७-०१,मटरकोशा,के.जी.,१९०.००,१७०.००,१८०.००
२०२५-०७-०१,घिउ सिमी(लोकल),के.जी.,६०.००,४०.००,४८.००
२०२५-०७-०१,घिउ सिमी(हाइब्रीड),केजी,५०.००,३०.००,४३.००
२०२५-०७-०१,घिउ सिमी(राजमा),केजी,१००.००,८०.००,८७.५०
२०२५-०७-०१,टाटे सिमी,के.जी.,८०.००,७०.००,७५.००
२०२५-०७-०१,भटमासकोशा,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-०१,तितो करेला,के.जी.,४०.००,३०.००,३४.००
२०२५-०७-०१,लौका,के.जी.,३५.००,२५.००,३१.००
२०२५-०७-०१,परवर(लोकल),के.जी.,५०.००,४०.००,४६.२५
२०२५-०७-०१,परवर(तराई),केजी,५०.००,४०.००,४६.२५
२०२५-०७-०१,चिचिण्डो,के.जी.,४०.००,३०.००,३६.००
२०२५-०७-०१,घिरौला,के.जी.,५०.००,४०.००,४७.००
२०२५-०७-०१,झिगूनी,के.जी.,५५.००,४५.००,५०.००
२०२५-०७-०१,फर्सी पाकेको,के.जी.,५०.००,४०.००,४४.००
२०२५-०७-०१,फर्सी हरियो(लाम्चो),के.जी.,४०.००,३०.००,३५.००
२०२५-०७-०१,हरियो फर्सी(डल्लो),केजी,४०.००,३०.००,३५.००
२०२५-०७-०१,भिण्डी,के.जी.,४५.००,३५.००,४१.००
२०२५-०७-०१,सखरखण्ड,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-०१,पिंडालू,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-०१,स्कूस,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-०१,रायो साग,के.जी.,१२०.००,९०.००,१०५.००
२०२५-०७-०१,पालूगो साग,के.जी.,१५०.००,१२०.००,१३५.००
२०२५-०७-०१,तोरीको साग,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-०१,प्याज हरियो,के.जी.,१४०.००,१२०.००,१३०.००
२०२५-०७-०१,च्याउ(कन्य),के.जी.,१७०.००,१४०.००,१५५.००
२०२५-०७-०१,च्याउ(डल्ले),के जी,३५०.००,३००.००,३२५.००
२०२५-०७-०१,कुरीलो,के.जी.,३००.००,२००.००,२५०.००
२०२५-०७-०१,न्यूरो,के.जी.,६०.००,५०.००,५५.००
२०२५-०७-०१,ब्रोकाउली,के.जी.,७०.००,५५.००,६२.५०
२०२५-०७-०१,चुकुन्दर,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-०१,सजिवन,के.जी.,१७०.००,१४०.००,१५५.००
२०२५-०७-०१,रातो बन्दा,के.जी.,११०.००,९०.००,१००.००
२०२५-०७-०१,जिरीको साग,के.जी.,१००.००,८०.००,९०.००
२०२५-०७-०१,ग्याठ कोबी,के.जी.,१००.००,८०.००,८७.५०
२०२५-०७-०१,सेलरी,के.जी.,१५०.००,१२०.००,१४२.५०
२०२५-०७-०१,पार्सले,के.जी.,१०००.००,८००.००,८८०.००
२०२५-०७-०१,सौफको साग,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-०१,पुदीना,के.जी.,१६०.००,१५०.००,१५५.००
२०२५-०७-०१,इमली,के.जी.,१७०.००,१६०.००,१६५.००
२०२५-०७-०१,तामा,के.जी.,१२०.००,११०.००,११५.००
२०२५-०७-०१,तोफु,के.जी.,१४०.००,११०.००,१२६.६७
२०२५-०७-०१,गुन्दुक,के.जी.,३५०.००,३००.००,३२५.००
२०२५-०७-०१,स्याउ(झोले),के.जी.,२५०.००,२३०.००,२४०.००
२०२५-०७-०१,स्याउ(फूजी),के जी,३३०.००,२९०.००,३१०.००
२०२५-०७-०१,केरा,दर्जन,१४०.००,१३०.००,१३५.००
२०२५-०७-०१,कागती,के.जी.,१४०.००,१२०.००,१३२.५०
२०२५-०७-०१,अनार,के.जी.,३५०.००,३००.००,३२५.००
२०२५-०७-०१,आँप(मालदह),के.जी.,९०.००,७५.००,८०.००
२०२५-०७-०१,आँप(दसहरी),केजी,९५.००,८०.००,८८.३३
२०२५-०७-०१,अंगुर(हरियो),के.जी.,२५०.००,२००.००,२२५.००
२०२५-०७-०१,तरबुजा(हरियो),के.जी.,७५.००,६५.००,७१.००
२०२५-०७-०१,मौसम,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०७-०१,जुनार,के.जी.,२५०.००,२००.००,२२५.००
२०२५-०७-०१,भुई कटहर,प्रति गोटा,१७०.००,१५०.००,१६२.५०
२०२५-०७-०१,काक्रो(लोकल),के.जी.,८०.००,६०.००,७०.००
२०२५-०७-०१,काक्रो(हाइब्रीड),के जी,२०.००,१०.००,१४.२५
२०२५-०७-०१,रुख कटहर,के.जी.,६०.००,५०.००,५५.००
२०२५-०७-०१,नासपाती(चाइनिज),केजी,२६०.००,२२०.००,२४२.५०
२०२५-०७-०१,मेवा(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-०७-०१,मेवा(भारतीय),केजी,१००.००,९०.००,९५.००
२०२५-०७-०१,अदुवा,के.जी.,११०.००,९०.००,१००.००
२०२५-०७-०१,खु्र्सानी सुकेको,के.जी.,४२०.००,३८०.००,४००.००
२०२५-०७-०१,खु्र्सानी हरियो,के.जी.,३५.००,२५.००,२८.७५
२०२५-०७-०१,खुर्सानी हरियो(बुलेट),के जी,२५.००,२०.००,२२.५०
२०२५-०७-०१,खुर्सानी हरियो(माछे),के जी,८०.००,७०.००,७५.००
२०२५-०७-०१,खुर्सानी हरियो(अकबरे),के जी,३५०.००,२५०.००,३००.००
२०२५-०७-०१,भेडे खु्र्सानी,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-०१,हरियो धनिया,के.जी.,१८०.००,१३०.००,१५७.५०
२०२५-०७-०१,लसुन सुकेको चाइनिज,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०७-०१,लसुन सुकेको नेपाली,के.जी.,१७०.००,१४०.००,१५५.००
२०२५-०७-०१,छ्यापी सुकेको,के.जी.,२००.००,१८०.००,१९०.००
२०२५-०७-०१,छ्यापी हरियो,के.जी.,१२०.००,१००.००,११०.००
२०२५-०७-०१,ताजा माछा(रहु),के जी,३३०.००,३१०.००,३२०.००
२०२५-०७-०१,ताजा माछा(बचुवा),के जी,३२०.००,३००.००,३१०.००
२०२५-०७-०१,ताजा माछा(छडी),के जी,२४०.००,२२०.००,२३०.००
२०२५-०७-०१,राजा च्याउ,के.जी.,३००.००,२८०.००,२९०.००
२०२५-०७-०१,सिताके च्याउ,के.जी.,९००.००,८००.००,८५०.००
