Date,Product,Unit,Max Price,Min Price,Avg Price
२०२५-०७-२०,गोलभेडा ठूलो(नेपाली),के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२०,गोलभेडा सानो(लोकल),के.जी.,२५.००,२०.००,२३.४०
२०२५-०७-२०,गोलभेडा सानो(टनेल),के जी,३५.००,२८.००,३०.६०
२०२५-०७-२०,आलु रातो,के.जी.,४६.००,४२.००,४४.००
२०२५-०७-२०,आलु रातो(भारतीय),के जी,३५.००,३२.००,३३.५०
२०२५-०७-२०,आलु रातो(मुडे),केजी,४०.००,३७.००,३८.५०
२०२५-०७-२०,आलु सेतो,के.जी.,३६.००,३४.००,३५.००
२०२५-०७-२०,प्याज सुकेको (भारतीय),के.जी.,४१.००,३९.००,४०.००
२०२५-०७-२०,गाजर(लोकल),के.जी.,१००.००,९०.००,९५.००
२०२५-०७-२०,गाजर(तराई),केजी,९०.००,८०.००,८६.००
२०२५-०७-२०,बन्दा(लोकल),के.जी.,३५.००,२५.००,२९.६०
२०२५-०७-२०,काउली स्थानिय,के.जी.,६५.००,५५.००,६०.००
२०२५-०७-२०,काउली तराई,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-२०,मूला रातो,के.जी.,४५.००,४०.००,४२.५०
२०२५-०७-२०,सेतो मूला(हाइब्रीड),केजी,३०.००,२०.००,२६.००
२०२५-०७-२०,भन्टा लाम्चो,के.जी.,२५.००,१५.००,२१.००
२०२५-०७-२०,भन्टा डल्लो,के.जी.,४०.००,३५.००,३७.५०
२०२५-०७-२०,बोडी(तने),के.जी.,२५.००,२०.००,२३.००
२०२५-०७-२०,मकै बोडी,केजी,६०.००,५०.००,५५.००
२०२५-०७-२०,घिउ सिमी(लोकल),के.जी.,३५.००,२५.००,३२.००
२०२५-०७-२०,घिउ सिमी(हाइब्रीड),केजी,४०.००,३०.००,३६.००
२०२५-०७-२०,घिउ सिमी(राजमा),केजी,१२०.००,१००.००,११०.००
२०२५-०७-२०,टाटे सिमी,के.जी.,७०.००,६०.००,६५.००
२०२५-०७-२०,भटमासकोशा,के.जी.,१६०.००,१२०.००,१४०.००
२०२५-०७-२०,तितो करेला,के.जी.,२०.००,१०.००,१५.००
२०२५-०७-२०,लौका,के.जी.,२५.००,१५.००,२०.००
२०२५-०७-२०,परवर(लोकल),के.जी.,३५.००,२५.००,३१.२५
२०२५-०७-२०,चिचिण्डो,के.जी.,२५.००,१५.००,२०.००
२०२५-०७-२०,घिरौला,के.जी.,४०.००,३०.००,३३.००
२०२५-०७-२०,झिगूनी,के.जी.,५०.००,४०.००,४३.००
२०२५-०७-२०,फर्सी पाकेको,के.जी.,५०.००,४०.००,४५.००
२०२५-०७-२०,फर्सी हरियो(लाम्चो),के.जी.,२५.००,१५.००,२०.००
